1.700641537837997818e+10,2.116092047298788452e+10,4.546000000000000000e+03,2.500000000000000000e+01,3.730000000000000000e+02,2.686000000000000000e+03
1.437262569832402344e+11,1.796105460649606018e+11,5.380000000000000000e+02,3.000000000000000000e+00,1.990000000000000000e+02,4.140000000000000000e+02
2.843526315790000000e+12,7.631578950000000000e+08,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.577971291866000000e+12,5.335406698563636017e+10,1.200000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01
5.899012145749000000e+12,6.838345864571428299e+09,1.400000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01
4.298289473684500000e+12,3.843859649100000000e+10,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.078561671353893280e+10,1.806899871630183029e+10,6.560000000000000000e+02,1.000000000000000000e+01,1.650000000000000000e+02,4.960000000000000000e+02
1.474809160305343628e+11,4.209583585400498047e+11,5.250000000000000000e+02,2.000000000000000000e+00,1.710000000000000000e+02,4.100000000000000000e+02
nan,1.569736842105000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.384184210526500000e+12,1.929824561333333254e+09,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
nan,3.578947369000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,2.105263160000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.114297425807476807e+10,6.873140597973239136e+10,6.430000000000000000e+02,6.000000000000000000e+00,1.550000000000000000e+02,2.780000000000000000e+02
nan,2.086842105260000000e+11,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.242105263100000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.192894363568510818e+10,1.030767525132180481e+11,3.526000000000000000e+03,9.000000000000000000e+00,3.440000000000000000e+02,1.568000000000000000e+03
4.503947368421000000e+12,3.157894740000000000e+08,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.641353383458571777e+11,4.656578947387500000e+10,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
1.252169059011212158e+11,3.374458204335293961e+10,3.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,3.200000000000000000e+01
nan,9.789473684000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.199090225563892822e+12,2.266496768236280762e+12,5.700000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,4.100000000000000000e+01
nan,3.315789473700000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.871842105263199951e+12,3.587719298333333492e+09,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.865436375749493408e+11,7.760249833444367676e+11,1.590000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,7.700000000000000000e+01
9.259043736101408386e+10,4.177131208305633545e+10,1.430000000000000000e+02,2.000000000000000000e+00,7.600000000000000000e+01,1.260000000000000000e+02
3.260565217391304199e+12,1.762280701754166794e+10,2.400000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01
1.737671052631590820e+12,4.235333333333333130e+11,4.500000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,3.100000000000000000e+01
9.686759398496285156e+12,8.088157894725000000e+10,8.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.548947368420000000e+11,9.315789473000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.853268698061052246e+11,3.685263157894999695e+10,2.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01
2.911684210526000000e+12,6.605263157500000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.510515789473700000e+13,4.116842105240000153e+10,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.520012280701766797e+13,2.034210526325000000e+10,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.131255060728461914e+11,4.045112782071428776e+09,1.400000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01
nan,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.401722412211173058e+09,5.594367021165541649e+09,2.525000000000000000e+03,9.700000000000000000e+01,1.910000000000000000e+02,1.983000000000000000e+03
1.253138157894750000e+12,7.846198830422222900e+10,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
4.538018310138052702e+08,3.563669229200186920e+10,3.006200000000000000e+04,3.800000000000000000e+01,4.030000000000000000e+02,2.049200000000000000e+04
4.225229885057471313e+11,3.506745864661657104e+11,1.750000000000000000e+02,3.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+02
2.354285714285714417e+11,7.379501385047367859e+10,5.700000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,3.500000000000000000e+01
1.224296650717727203e+11,2.836178283548648834e+10,1.110000000000000000e+02,5.000000000000000000e+00,3.400000000000000000e+01,9.700000000000000000e+01
3.146894736842000000e+12,1.457894736850000000e+10,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.440150375939857178e+12,4.342105263750000000e+08,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
1.229281891168610107e+12,9.091421052631500244e+11,6.000000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,4.400000000000000000e+01
1.253290078923183060e+10,4.995542427498423004e+10,1.088000000000000000e+03,6.000000000000000000e+00,2.990000000000000000e+02,7.280000000000000000e+02
3.578545358860568523e+09,1.088277923514394684e+11,2.160300000000000000e+04,2.500000000000000000e+01,7.720000000000000000e+02,1.296400000000000000e+04
7.055730994152221680e+11,1.249307479231579018e+10,1.900000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01
2.901815789473750000e+12,1.510526315779999924e+10,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.288115789473699951e+12,1.992440191387272644e+11,1.100000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01
3.097638976960482178e+11,3.158951595883533955e+09,2.500000000000000000e+02,2.200000000000000000e+01,9.100000000000000000e+01,2.310000000000000000e+02
5.263157900000000000e+08,4.342105263000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.830452842723551750e+09,7.599099623221422119e+11,1.600400000000000000e+04,1.200000000000000000e+01,9.390000000000000000e+02,5.942000000000000000e+03
1.233153021442500000e+11,3.802510864311926842e+09,1.090000000000000000e+02,5.000000000000000000e+00,4.800000000000000000e+01,9.000000000000000000e+01
3.983243767313000000e+12,6.484487534610526276e+10,2.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01
9.880650154799264526e+10,6.606191950463970947e+10,1.370000000000000000e+02,2.000000000000000000e+00,5.900000000000000000e+01,1.220000000000000000e+02
3.421052631578966904e+10,4.977549038650184631e+10,2.720000000000000000e+02,2.000000000000000000e+00,1.210000000000000000e+02,2.410000000000000000e+02
nan,1.052631580000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.691991197345380974e+10,2.666364232056333923e+11,4.569000000000000000e+03,1.600000000000000000e+01,4.080000000000000000e+02,3.077000000000000000e+03
1.000000000000000000e+10,1.784210526300000000e+10,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.875051169590694580e+11,8.605263157958333969e+09,7.300000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,5.200000000000000000e+01
1.105078947368416748e+12,2.778542510130769348e+10,1.300000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01
2.280385338345892944e+11,1.484774436091071510e+10,5.700000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,5.100000000000000000e+01
6.270006049606896400e+09,5.984633998789885521e+09,2.176000000000000000e+03,1.800000000000000000e+01,2.680000000000000000e+02,1.803000000000000000e+03
6.798215789473700000e+13,2.631578945000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.846889338731409912e+11,7.274608636977435303e+11,7.900000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,6.700000000000000000e+01
nan,8.947368420000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.591163964218303680e+10,1.327476701872687988e+11,2.984000000000000000e+03,7.000000000000000000e+00,3.750000000000000000e+02,1.778000000000000000e+03
8.288105263158000488e+11,3.111842105375000000e+09,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01
7.305614035087778320e+11,4.736842106000000238e+08,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
6.833106660456459961e+11,7.190930451125892639e+10,1.140000000000000000e+02,2.000000000000000000e+00,6.200000000000000000e+01,9.700000000000000000e+01
7.961611502984329834e+11,1.454244851257173767e+11,9.800000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,7.800000000000000000e+01
5.131973684210416870e+11,1.567157894752000046e+10,2.500000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01
4.643348129359578247e+11,4.076337983512831421e+11,1.670000000000000000e+02,2.000000000000000000e+00,8.300000000000000000e+01,1.150000000000000000e+02
5.265684210526307617e+12,1.842105262857142985e+08,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01
5.870099818512068939e+10,1.669143889768240356e+10,2.330000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+01,1.700000000000000000e+02
7.714836842105300293e+11,9.238442317916162109e+11,1.010000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+01,8.500000000000000000e+01
1.278184210526250000e+12,2.690058479444444656e+09,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.032989331436702759e+12,7.076491228119999886e+09,7.500000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,7.100000000000000000e+01
2.615606237816740723e+12,2.306015037592856979e+10,2.800000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,2.700000000000000000e+01
4.182863777089823730e+12,1.166081871338888931e+10,1.800000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01
7.934373304394948730e+11,1.470232686980631714e+11,9.800000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,8.000000000000000000e+01
nan,6.842105260000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.606805807622482910e+12,1.833859649116666794e+10,3.000000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,2.600000000000000000e+01
3.093614035087666504e+12,9.592105263250000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
nan,1.315789474000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.574210526315773926e+11,5.263379835128915405e+10,1.690000000000000000e+02,3.000000000000000000e+00,5.800000000000000000e+01,9.100000000000000000e+01
1.444789473684000000e+12,3.684210525000000000e+08,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.467751289989686279e+12,4.004048583000000000e+09,5.200000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01
2.565710526316000000e+12,1.750877192966666794e+10,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.902822368421000000e+12,1.512280701755555534e+10,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
3.045920169551230240e+10,3.414553161427069473e+10,4.480000000000000000e+02,3.000000000000000000e+00,1.260000000000000000e+02,3.100000000000000000e+02
nan,6.315789480000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.368421052000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.697942267563193970e+11,3.187598975314490967e+11,4.550000000000000000e+02,2.000000000000000000e+00,1.650000000000000000e+02,2.760000000000000000e+02
1.459315789473666748e+12,6.223308270657142639e+10,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.516000000000000000e+12,1.257894736850000000e+10,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.196949561403500000e+12,3.133452631580399780e+11,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,2.400000000000000000e+01
3.700058198380528564e+11,9.170687276443349609e+11,2.090000000000000000e+02,3.000000000000000000e+00,6.900000000000000000e+01,1.360000000000000000e+02
1.714052631578500000e+12,1.098245614066666603e+10,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.604233409610869141e+11,2.565131578954166794e+10,2.400000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
6.128206519470737457e+10,1.116524644947222137e+10,1.262000000000000000e+03,2.400000000000000000e+01,2.580000000000000000e+02,7.930000000000000000e+02
7.765032238716809273e+09,9.151215740965092468e+10,1.756000000000000000e+03,5.000000000000000000e+00,3.090000000000000000e+02,1.220000000000000000e+03
nan,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.405263157900000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.017931578947300000e+13,1.382631578950000000e+11,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.892253711201153564e+11,7.945103264488607788e+10,7.900000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,5.900000000000000000e+01
9.901962406015000000e+12,3.250000000000000000e+09,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
4.250160818713444336e+12,5.309889196675789185e+11,1.900000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01
2.482127334465193359e+12,1.265953947381250000e+10,3.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,2.700000000000000000e+01
